Ozone,AQI_o3,NO2,AQI_no2,PM2.5,AQI_pm2.5,CO,AQI_co,cluster,cloudcover (%),cloudcover_low (%),cloudcover_mid (%),cloudcover_high (%),windspeed_10m (km/h),winddirection_10m (°),month_01,month_02,month_03,month_04,month_05,month_06,month_07,month_08,month_09,month_10,month_11,month_12,year_2018,year_2020,year_2021,day_sun,day_mon,day_tue,day_wed,day_thu,day_fri,day_sat,county_01,county_02,precipitation,rain,temperature
0.4698795180722891,0.24324324324324328,0.538881309686221,0.5277777777777778,0.2077294685990338,0.34415584415584416,0.25,0.2777777777777778,0,0.26166666666666666,0.03208333333333334,0.1733500417710944,0.43,0.14313784764207985,0.6192007917852284,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.008333333333333333,0.008333333333333333,13.191666666666668
0.4698795180722891,0.24324324324324328,0.538881309686221,0.5277777777777778,0.17874396135265697,0.29870129870129875,0.25,0.2777777777777778,0,0.26166666666666666,0.03208333333333334,0.1733500417710944,0.43,0.14313784764207985,0.6192007917852284,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.008333333333333333,0.008333333333333333,13.191666666666668
0.5060240963855421,0.2635135135135135,0.1446111869031378,0.1388888888888889,0.17069243156199676,0.27922077922077926,0.0625,0.05555555555555555,0,0.27,0.11083333333333334,0.24477861319966582,0.1275,0.5208585247883918,0.6091797599901028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.2125,0.2125,14.129166666666668
0.5060240963855421,0.2635135135135135,0.1446111869031378,0.1388888888888889,0.14814814814814814,0.2272727272727273,0.0625,0.05555555555555555,0,0.27,0.11083333333333334,0.24477861319966582,0.1275,0.5208585247883918,0.6091797599901028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.2125,0.2125,14.129166666666668
0.4457831325301204,0.22972972972972974,0.10231923601637108,0.09722222222222222,0.09017713365539451,0.09740259740259741,0.0625,0.05555555555555555,1,0.4108333333333334,0.19458333333333333,0.41604010025062654,0.0,0.8035066505441356,0.8467153284671532,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.0,0.0,5.941666666666666
0.45783132530120474,0.23648648648648649,0.10777626193724421,0.09722222222222222,0.11433172302737518,0.14935064935064937,0.0625,0.05555555555555555,0,0.4108333333333334,0.19458333333333333,0.41604010025062654,0.0,0.8035066505441356,0.8467153284671532,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,5.941666666666666
0.45783132530120474,0.23648648648648649,0.10777626193724421,0.09722222222222222,0.1400966183574879,0.2077922077922078,0.0625,0.05555555555555555,0,0.4108333333333334,0.19458333333333333,0.41604010025062654,0.0,0.8035066505441356,0.8467153284671532,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,5.941666666666666
0.45783132530120474,0.23648648648648649,0.10777626193724421,0.09722222222222222,0.12238325281803542,0.16883116883116883,0.0625,0.05555555555555555,0,0.4108333333333334,0.19458333333333333,0.41604010025062654,0.0,0.8035066505441356,0.8467153284671532,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,5.941666666666666
0.5903614457831324,0.30405405405405406,0.23055934515688953,0.2222222222222222,0.21739130434782605,0.35064935064935066,0.0625,0.05555555555555555,0,0.13416666666666666,0.022083333333333337,0.15162907268170425,0.08,0.5365779927448611,0.7938884077693926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0,0.0,9.416666666666666
0.5903614457831324,0.30405405405405406,0.23055934515688953,0.2222222222222222,0.19323671497584538,0.33116883116883117,0.0625,0.05555555555555555,0,0.13416666666666666,0.022083333333333337,0.15162907268170425,0.08,0.5365779927448611,0.7938884077693926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0,0.0,9.416666666666666
0.7108433734939759,0.46621621621621623,0.5102319236016372,0.5,0.2882447665056361,0.4025974025974026,0.125,0.1111111111111111,0,0.14208333333333334,0.0,0.059314954051796154,0.3525,0.2991233373639661,0.720400841271805,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0,0.0,13.970833333333333
0.7108433734939759,0.46621621621621623,0.5102319236016372,0.5,0.2576489533011272,0.37662337662337664,0.125,0.1111111111111111,0,0.14208333333333334,0.0,0.059314954051796154,0.3525,0.2991233373639661,0.720400841271805,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0,0.0,13.970833333333333
0.5783132530120482,0.29729729729729737,0.22510231923601637,0.2222222222222222,0.18035426731078905,0.29870129870129875,0.125,0.1111111111111111,1,0.8095833333333333,0.29333333333333333,0.6992481203007519,0.5758333333333334,0.2561970979443773,0.4401831003340344,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.6541666666666667,0.6541666666666667,12.975
0.6024096385542168,0.31081081081081086,0.15961800818553887,0.1527777777777778,0.17713365539452494,0.29220779220779225,0.125,0.1111111111111111,0,0.8095833333333333,0.29333333333333333,0.6992481203007519,0.5758333333333334,0.2561970979443773,0.4401831003340344,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.6541666666666667,0.6541666666666667,12.975
0.6024096385542168,0.31081081081081086,0.15961800818553887,0.1527777777777778,0.24476650563607083,0.37012987012987014,0.125,0.1111111111111111,0,0.8095833333333333,0.29333333333333333,0.6992481203007519,0.5758333333333334,0.2561970979443773,0.4401831003340344,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.6541666666666667,0.6541666666666667,12.975
0.6024096385542168,0.31081081081081086,0.15961800818553887,0.1527777777777778,0.215780998389694,0.35064935064935066,0.125,0.1111111111111111,0,0.8095833333333333,0.29333333333333333,0.6992481203007519,0.5758333333333334,0.2561970979443773,0.4401831003340344,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.6541666666666667,0.6541666666666667,12.975
0.5180722891566265,0.2702702702702703,0.11050477489768076,0.11111111111111112,0.1288244766505636,0.18181818181818182,0.0625,0.05555555555555555,0,0.03625,0.006666666666666666,0.014619883040935672,0.07,0.5761789600967352,0.8943461586044785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.0,0.0,11.183333333333332
0.5180722891566265,0.2702702702702703,0.11050477489768076,0.11111111111111112,0.11272141706924313,0.14935064935064937,0.0625,0.05555555555555555,0,0.03625,0.006666666666666666,0.014619883040935672,0.07,0.5761789600967352,0.8943461586044785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.0,0.0,11.183333333333332
0.5542168674698795,0.28378378378378377,0.3888130968622101,0.37499999999999994,0.15942028985507245,0.2532467532467533,0.125,0.1111111111111111,0,0.2475,0.0,0.25104427736006685,0.32583333333333336,0.17759975816203147,0.6529753804280589,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.0,11.983333333333334
0.5542168674698795,0.28378378378378377,0.3888130968622101,0.37499999999999994,0.1368760064412238,0.2012987012987013,0.125,0.1111111111111111,0,0.2475,0.0,0.25104427736006685,0.32583333333333336,0.17759975816203147,0.6529753804280589,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.0,11.983333333333334
0.5783132530120482,0.29729729729729737,0.5402455661664394,0.5277777777777778,0.23027375201288242,0.35714285714285715,0.1875,0.22222222222222224,1,0.2891666666666667,0.0,0.05513784461152882,0.8545833333333333,0.10973397823458284,0.45898799950513425,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0,0.0,16.295833333333334
0.5301204819277108,0.2770270270270271,0.6098226466575717,0.5833333333333333,0.2270531400966183,0.35714285714285715,0.125,0.1111111111111111,0,0.2891666666666667,0.0,0.05513784461152882,0.8545833333333333,0.10973397823458284,0.45898799950513425,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,16.295833333333334
0.5301204819277108,0.2770270270270271,0.6098226466575717,0.5833333333333333,0.2946859903381642,0.4090909090909091,0.125,0.1111111111111111,0,0.2891666666666667,0.0,0.05513784461152882,0.8545833333333333,0.10973397823458284,0.45898799950513425,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,16.295833333333334
0.5301204819277108,0.2770270270270271,0.6098226466575717,0.5833333333333333,0.2689210950080515,0.38961038961038963,0.125,0.1111111111111111,0,0.2891666666666667,0.0,0.05513784461152882,0.8545833333333333,0.10973397823458284,0.45898799950513425,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,16.295833333333334
0.38554216867469876,0.19594594594594597,0.664392905866303,0.6388888888888888,0.3913043478260869,0.48051948051948057,0.25,0.2777777777777778,0,0.6845833333333333,0.019583333333333335,0.6720969089390142,0.89625,0.14344014510278116,0.574291723370036,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.075,0.075,18.804166666666667
0.38554216867469876,0.19594594594594597,0.664392905866303,0.6388888888888888,0.36392914653784214,0.4610389610389611,0.25,0.2777777777777778,0,0.6845833333333333,0.019583333333333335,0.6720969089390142,0.89625,0.14344014510278116,0.574291723370036,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.075,0.075,18.804166666666667
0.4698795180722891,0.24324324324324328,0.08458390177353342,0.08333333333333333,0.10466988727858292,0.12987012987012989,0.125,0.1111111111111111,0,0.48125,0.09791666666666667,0.47577276524644946,0.42125,0.7431983071342201,0.7807744649263888,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.14583333333333334,0.14583333333333334,17.991666666666667
0.4698795180722891,0.24324324324324328,0.08458390177353342,0.08333333333333333,0.0933977455716586,0.1038961038961039,0.125,0.1111111111111111,0,0.48125,0.09791666666666667,0.47577276524644946,0.42125,0.7431983071342201,0.7807744649263888,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.14583333333333334,0.14583333333333334,17.991666666666667
0.45783132530120474,0.23648648648648649,0.30968622100954984,0.3055555555555555,0.07407407407407407,0.05844155844155845,0.125,0.1111111111111111,1,0.10375000000000001,0.002916666666666667,0.09440267335004177,0.14708333333333334,0.7117593712212819,0.8745515278980577,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.016666666666666666,0.016666666666666666,11.583333333333334
0.48192771084337344,0.25,0.48703956343792637,0.4722222222222222,0.09017713365539451,0.09740259740259741,0.0625,0.05555555555555555,0,0.10375000000000001,0.002916666666666667,0.09440267335004177,0.14708333333333334,0.7117593712212819,0.8745515278980577,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.016666666666666666,0.016666666666666666,11.583333333333334
0.48192771084337344,0.25,0.48703956343792637,0.4722222222222222,0.09983896940418678,0.1168831168831169,0.0625,0.05555555555555555,0,0.10375000000000001,0.002916666666666667,0.09440267335004177,0.14708333333333334,0.7117593712212819,0.8745515278980577,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.016666666666666666,0.016666666666666666,11.583333333333334
0.48192771084337344,0.25,0.48703956343792637,0.4722222222222222,0.08856682769726247,0.09090909090909091,0.0625,0.05555555555555555,0,0.10375000000000001,0.002916666666666667,0.09440267335004177,0.14708333333333334,0.7117593712212819,0.8745515278980577,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.016666666666666666,0.016666666666666666,11.583333333333334
0.6265060240963854,0.32432432432432434,0.21555252387448842,0.20833333333333331,0.15942028985507245,0.2532467532467533,0.0625,0.05555555555555555,0,0.31083333333333335,0.00041666666666666664,0.3621553884711779,0.31125,0.4271463119709794,0.6636149944327601,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.0,0.0,17.704166666666666
0.6265060240963854,0.32432432432432434,0.21555252387448842,0.20833333333333331,0.1400966183574879,0.2077922077922078,0.0625,0.05555555555555555,0,0.31083333333333335,0.00041666666666666664,0.3621553884711779,0.31125,0.4271463119709794,0.6636149944327601,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.0,0.0,17.704166666666666
0.36144578313253006,0.1891891891891892,0.19508867667121418,0.19444444444444442,0.16586151368760063,0.26623376623376627,0.0625,0.05555555555555555,0,0.6383333333333334,0.05666666666666667,0.5505430242272347,0.9395833333333333,0.18923821039903274,0.16404800197946307,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.15833333333333333,0.15833333333333333,16.833333333333332
0.36144578313253006,0.1891891891891892,0.19508867667121418,0.19444444444444442,0.14331723027375198,0.2142857142857143,0.0625,0.05555555555555555,0,0.6383333333333334,0.05666666666666667,0.5505430242272347,0.9395833333333333,0.18923821039903274,0.16404800197946307,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.15833333333333333,0.15833333333333333,16.833333333333332
0.45783132530120474,0.23648648648648649,0.14051841746248295,0.1388888888888889,0.12721417069243154,0.18181818181818182,0.0625,0.05555555555555555,1,0.9241666666666667,0.8554166666666667,0.3755221386800334,0.68625,0.2138754534461911,0.3871087467524434,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.5541666666666667,0.5541666666666667,14.566666666666668
0.4939759036144577,0.2567567567567568,0.23465211459754437,0.2361111111111111,0.1497584541062802,0.2337662337662338,0.125,0.1111111111111111,0,0.9241666666666667,0.8554166666666667,0.3755221386800334,0.68625,0.2138754534461911,0.3871087467524434,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.5541666666666667,0.5541666666666667,14.566666666666668
0.4939759036144577,0.2567567567567568,0.23465211459754437,0.2361111111111111,0.19323671497584538,0.33116883116883117,0.125,0.1111111111111111,0,0.9241666666666667,0.8554166666666667,0.3755221386800334,0.68625,0.2138754534461911,0.3871087467524434,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.5541666666666667,0.5541666666666667,14.566666666666668
0.4939759036144577,0.2567567567567568,0.23465211459754437,0.2361111111111111,0.17069243156199676,0.27922077922077926,0.125,0.1111111111111111,0,0.9241666666666667,0.8554166666666667,0.3755221386800334,0.68625,0.2138754534461911,0.3871087467524434,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.5541666666666667,0.5541666666666667,14.566666666666668
0.28915662650602403,0.14864864864864866,0.3942701227830832,0.37499999999999994,0.14814814814814814,0.2272727272727273,0.125,0.1111111111111111,0,0.93625,0.8091666666666667,0.6416040100250626,0.6945833333333333,0.20133010882708588,0.37535568477050607,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.5458333333333333,0.5458333333333333,13.220833333333333
0.28915662650602403,0.14864864864864866,0.3942701227830832,0.37499999999999994,0.1288244766505636,0.18181818181818182,0.125,0.1111111111111111,0,0.93625,0.8091666666666667,0.6416040100250626,0.6945833333333333,0.20133010882708588,0.37535568477050607,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.5458333333333333,0.5458333333333333,13.220833333333333
0.40963855421686735,0.20945945945945946,0.15143246930422918,0.1527777777777778,0.09822866344605474,0.1168831168831169,0.125,0.1111111111111111,0,0.16291666666666668,0.09125,0.10401002506265664,0.15458333333333335,0.4768742442563483,0.9048620561672647,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,13.758333333333333
0.40963855421686735,0.20945945945945946,0.15143246930422918,0.1527777777777778,0.08695652173913043,0.09090909090909091,0.125,0.1111111111111111,0,0.16291666666666668,0.09125,0.10401002506265664,0.15458333333333335,0.4768742442563483,0.9048620561672647,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,13.758333333333333
0.48192771084337344,0.25,0.14870395634379263,0.1388888888888889,0.09661835748792269,0.1103896103896104,0.0625,0.05555555555555555,1,0.43333333333333335,0.010833333333333332,0.33500417710944025,0.74125,0.27871825876662637,0.5109489051094891,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.0,0.0,13.591666666666667
0.4939759036144577,0.2567567567567568,0.18963165075034108,0.18055555555555552,0.09661835748792269,0.1103896103896104,0.0625,0.05555555555555555,0,0.43333333333333335,0.010833333333333332,0.33500417710944025,0.74125,0.27871825876662637,0.5109489051094891,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0,0.0,13.591666666666667
0.4939759036144577,0.2567567567567568,0.18963165075034108,0.18055555555555552,0.1111111111111111,0.14285714285714288,0.0625,0.05555555555555555,0,0.43333333333333335,0.010833333333333332,0.33500417710944025,0.74125,0.27871825876662637,0.5109489051094891,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0,0.0,13.591666666666667
0.4939759036144577,0.2567567567567568,0.18963165075034108,0.18055555555555552,0.09822866344605474,0.1168831168831169,0.0625,0.05555555555555555,0,0.43333333333333335,0.010833333333333332,0.33500417710944025,0.74125,0.27871825876662637,0.5109489051094891,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.0,0.0,13.591666666666667
0.43373493975903604,0.222972972972973,0.21418826739427016,0.20833333333333331,0.12238325281803542,0.16883116883116883,0.0625,0.05555555555555555,0,0.8683333333333333,0.17875,0.8788638262322472,0.7758333333333333,0.16369407496977031,0.40653222813311896,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.08750000000000001,0.08750000000000001,11.270833333333334
0.43373493975903604,0.222972972972973,0.21418826739427016,0.20833333333333331,0.10628019323671498,0.13636363636363638,0.0625,0.05555555555555555,0,0.8683333333333333,0.17875,0.8788638262322472,0.7758333333333333,0.16369407496977031,0.40653222813311896,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.08750000000000001,0.08750000000000001,11.270833333333334
0.4457831325301204,0.22972972972972974,0.14188267394270124,0.1388888888888889,0.1465378421900161,0.2207792207792208,0.0625,0.05555555555555555,0,0.4008333333333334,0.020416666666666666,0.3767752715121136,0.545,0.27191656590084645,0.7539279970308054,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.10416666666666667,0.10416666666666667,10.841666666666667
0.4457831325301204,0.22972972972972974,0.14188267394270124,0.1388888888888889,0.12721417069243154,0.18181818181818182,0.0625,0.05555555555555555,0,0.4008333333333334,0.020416666666666666,0.3767752715121136,0.545,0.27191656590084645,0.7539279970308054,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.10416666666666667,0.10416666666666667,10.841666666666667
0.36144578313253006,0.1891891891891892,0.3328785811732606,0.3194444444444444,0.09017713365539451,0.09740259740259741,0.125,0.1111111111111111,1,0.94875,0.8391666666666667,0.47451963241436923,0.2891666666666667,0.3583736396614269,0.5474452554744526,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.3333333333333333,0.3333333333333333,11.275
0.38554216867469876,0.19594594594594597,0.3983628922237381,0.38888888888888884,0.09983896940418678,0.1168831168831169,0.125,0.1111111111111111,0,0.94875,0.8391666666666667,0.47451963241436923,0.2891666666666667,0.3583736396614269,0.5474452554744526,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.3333333333333333,0.3333333333333333,11.275
0.38554216867469876,0.19594594594594597,0.3983628922237381,0.38888888888888884,0.10628019323671498,0.13636363636363638,0.125,0.1111111111111111,0,0.94875,0.8391666666666667,0.47451963241436923,0.2891666666666667,0.3583736396614269,0.5474452554744526,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.3333333333333333,0.3333333333333333,11.275
0.38554216867469876,0.19594594594594597,0.3983628922237381,0.38888888888888884,0.09500805152979064,0.1103896103896104,0.125,0.1111111111111111,0,0.94875,0.8391666666666667,0.47451963241436923,0.2891666666666667,0.3583736396614269,0.5474452554744526,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.3333333333333333,0.3333333333333333,11.275
0.5060240963855421,0.2635135135135135,0.45020463847203274,0.4305555555555555,0.12560386473429952,0.17532467532467533,0.1875,0.22222222222222224,0,0.34791666666666665,0.05458333333333333,0.3609022556390977,0.27458333333333335,0.3355501813784765,0.8285290115056291,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.0,13.595833333333333
0.5060240963855421,0.2635135135135135,0.45020463847203274,0.4305555555555555,0.10950080515297905,0.14285714285714288,0.1875,0.22222222222222224,0,0.34791666666666665,0.05458333333333333,0.3609022556390977,0.27458333333333335,0.3355501813784765,0.8285290115056291,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,0.0,13.595833333333333
0.40963855421686735,0.20945945945945946,0.43656207366984995,0.41666666666666663,0.1288244766505636,0.18181818181818182,0.125,0.1111111111111111,0,0.12041666666666666,0.005,0.11403508771929824,0.1575,0.3958585247883918,0.9063466534702463,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,13.674999999999999
0.40963855421686735,0.20945945945945946,0.43656207366984995,0.41666666666666663,0.11272141706924313,0.14935064935064937,0.125,0.1111111111111111,0,0.12041666666666666,0.005,0.11403508771929824,0.1575,0.3958585247883918,0.9063466534702463,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,0.0,13.674999999999999
0.5180722891566265,0.2702702702702703,0.27694406548431105,0.27777777777777773,0.1111111111111111,0.14285714285714288,0.0625,0.05555555555555555,1,0.07375,0.0,0.12322472848788638,0.0,0.1546251511487304,0.8997896820487442,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.0,0.0,15.049999999999999
